images,MOS
AttnGAN_normal_140.jpg,0.780698266
AttnGAN_normal_141.jpg,0.749492217
AttnGAN_normal_142.jpg,0.807856712
AttnGAN_normal_143.jpg,0.735230234
AttnGAN_normal_144.jpg,1.16308973
AttnGAN_normal_145.jpg,1.106041797
AttnGAN_normal_146.jpg,0.79126251
AttnGAN_normal_147.jpg,1.230273953
AttnGAN_normal_148.jpg,0.749492217
AttnGAN_normal_149.jpg,0.792278167
AttnGAN_normal_150.jpg,0.862173603
AttnGAN_normal_151.jpg,1.147337281
AttnGAN_normal_152.jpg,0.735230234
AttnGAN_normal_153.jpg,0.862173603
AttnGAN_normal_154.jpg,1.038703499
AttnGAN_normal_155.jpg,0.720968251
AttnGAN_normal_156.jpg,1.977251303
AttnGAN_normal_157.jpg,1.075006252
AttnGAN_normal_158.jpg,0.912778941
AttnGAN_normal_159.jpg,0.733120788
AttnGAN_normal_160.jpg,0.754308478
AttnGAN_normal_161.jpg,0.780698266
AttnGAN_normal_162.jpg,0.747278376
AttnGAN_normal_163.jpg,0.929411321
AttnGAN_normal_164.jpg,0.812984657
AttnGAN_normal_165.jpg,1.197015678
AttnGAN_normal_166.jpg,1.284080589
AttnGAN_normal_167.jpg,1.337589887
AttnGAN_normal_168.jpg,1.012573225
AttnGAN_normal_169.jpg,0.792278167
AttnGAN_normal_170.jpg,1.04513849
AttnGAN_normal_171.jpg,1.1267749
AttnGAN_normal_172.jpg,0.940601322
AttnGAN_normal_173.jpg,1.197015678
AttnGAN_normal_174.jpg,1.014269206
AttnGAN_normal_175.jpg,1.328882233
AttnGAN_normal_176.jpg,0.806196391
AttnGAN_normal_177.jpg,0.86802727
AttnGAN_normal_178.jpg,0.358179955
AttnGAN_normal_179.jpg,1.063255848
AttnGAN_normal_180.jpg,0.885277112
AttnGAN_normal_181.jpg,1.212161793
AttnGAN_normal_182.jpg,1.010879855
AttnGAN_normal_183.jpg,1.871148587
AttnGAN_normal_184.jpg,0.712802152
AttnGAN_normal_185.jpg,0.794277489
AttnGAN_normal_186.jpg,0.812984657
AttnGAN_normal_187.jpg,0.902526954
AttnGAN_normal_188.jpg,1.252358797
AttnGAN_normal_189.jpg,1.029205605
AttnGAN_normal_190.jpg,0.875752826
AttnGAN_normal_191.jpg,0.776328629
AttnGAN_normal_192.jpg,1.144024742
AttnGAN_normal_193.jpg,0.955535203
AttnGAN_normal_194.jpg,0.775293051
AttnGAN_normal_195.jpg,1.16308973
AttnGAN_normal_196.jpg,0.8493261
AttnGAN_normal_197.jpg,0.831522735
AttnGAN_normal_198.jpg,0.84859438
AttnGAN_normal_199.jpg,0.929924681
AttnGAN_normal_200.jpg,1.101434458
AttnGAN_normal_201.jpg,0.672064484
AttnGAN_normal_202.jpg,1.182958257
AttnGAN_normal_203.jpg,1.168900836
AttnGAN_normal_204.jpg,0.821435934
AttnGAN_normal_205.jpg,1.575270793
AttnGAN_normal_206.jpg,0.835064117
AttnGAN_normal_207.jpg,1.195774268
AttnGAN_normal_208.jpg,1.264773637
AttnGAN_normal_209.jpg,0.995787421
AttnGAN_normal_210.jpg,0.995940844
AttnGAN_normal_211.jpg,0.807856712
AttnGAN_normal_212.jpg,0.002134902
AttnGAN_normal_213.jpg,0.995940844
AttnGAN_normal_214.jpg,1.403283136
AttnGAN_normal_215.jpg,0.763754201
AttnGAN_normal_216.jpg,0.803407893
AttnGAN_normal_217.jpg,1.191989061
AttnGAN_normal_218.jpg,0.970807385
AttnGAN_normal_219.jpg,0.829617037
AttnGAN_normal_220.jpg,0.920636016
AttnGAN_normal_221.jpg,1.195774268
AttnGAN_normal_222.jpg,0.970807385
AttnGAN_normal_223.jpg,0.779719895
AttnGAN_normal_224.jpg,0.633569007
AttnGAN_normal_225.jpg,0.339513003
AttnGAN_normal_226.jpg,1.403283136
AttnGAN_normal_227.jpg,1.337589887
AttnGAN_normal_228.jpg,0.649658335
AttnGAN_normal_229.jpg,0.799027902
AttnGAN_normal_230.jpg,1.248661629
AttnGAN_normal_231.jpg,0.863588083
AttnGAN_normal_232.jpg,1.144024742
AttnGAN_normal_233.jpg,0.269225899
AttnGAN_normal_234.jpg,1.075025374
AttnGAN_normal_235.jpg,1.391763291
AttnGAN_normal_236.jpg,0.935417685
AttnGAN_normal_237.jpg,0.678279008
AttnGAN_normal_238.jpg,0.705005947
AttnGAN_normal_239.jpg,0.937026638
AttnGAN_normal_240.jpg,0.902526954
AttnGAN_normal_241.jpg,1.023275848
AttnGAN_normal_242.jpg,0.865931916
AttnGAN_normal_243.jpg,0.980694987
AttnGAN_normal_244.jpg,0.549851479
AttnGAN_normal_245.jpg,1.126728573
AttnGAN_normal_246.jpg,0.463704663
AttnGAN_normal_247.jpg,1.077517831
AttnGAN_normal_248.jpg,1.092275216
AttnGAN_normal_249.jpg,1.023275848
AttnGAN_normal_250.jpg,0.719063368
AttnGAN_normal_251.jpg,1.252358797
AttnGAN_normal_252.jpg,0.749492217
AttnGAN_normal_253.jpg,1.3374464
AttnGAN_normal_254.jpg,1.179543421
AttnGAN_normal_255.jpg,1.361853219
AttnGAN_normal_256.jpg,0.792278167
AttnGAN_normal_257.jpg,1.126728573
AttnGAN_normal_258.jpg,0.60416837
AttnGAN_normal_259.jpg,0.592546579
AttnGAN_normal_260.jpg,0.747278376
AttnGAN_normal_261.jpg,0.865931916
AttnGAN_normal_262.jpg,1.075025374
AttnGAN_normal_263.jpg,0.729822753
AttnGAN_normal_264.jpg,1.267302782
AttnGAN_normal_265.jpg,1.69003938
AttnGAN_normal_266.jpg,1.056441469
AttnGAN_normal_267.jpg,1.112367509
AttnGAN_normal_268.jpg,1.04513849
AttnGAN_normal_269.jpg,0.712802152
AttnGAN_normal_270.jpg,0.875752826
AttnGAN_normal_271.jpg,0.712778692
AttnGAN_normal_272.jpg,0.79958578
AttnGAN_normal_273.jpg,0.731526985
AttnGAN_normal_274.jpg,0.965602553
AttnGAN_normal_275.jpg,1.327820967
AttnGAN_normal_276.jpg,0.333282167
AttnGAN_normal_277.jpg,0.859637576
AttnGAN_normal_278.jpg,1.213024111
AttnGAN_normal_279.jpg,0.807856712
AttnGAN_normal_280.jpg,1.178524426
AttnGAN_normal_281.jpg,0.971526322
AttnGAN_normal_282.jpg,1.128999889
AttnGAN_normal_283.jpg,0.850777428
AttnGAN_normal_284.jpg,0.471280904
AttnGAN_normal_285.jpg,0.701659223
AttnGAN_normal_286.jpg,1.345220838
AttnGAN_normal_287.jpg,0.935417685
AttnGAN_normal_288.jpg,0.835015157
AttnGAN_normal_289.jpg,0
AttnGAN_normal_290.jpg,0.799027902
AttnGAN_normal_291.jpg,1.133758058
AttnGAN_normal_292.jpg,1.006026006
AttnGAN_normal_293.jpg,0.739960598
AttnGAN_normal_294.jpg,1.284080589
AttnGAN_normal_295.jpg,0.427638474
AttnGAN_normal_296.jpg,0.902911271
AttnGAN_normal_297.jpg,1.023275848
AttnGAN_normal_298.jpg,0.929411321
AttnGAN_normal_299.jpg,0.943982102
DALLE2_normal_000.jpg,3.058757207
DALLE2_normal_001.jpg,3.135881857
DALLE2_normal_002.jpg,2.855791343
DALLE2_normal_003.jpg,3.274576995
DALLE2_normal_004.jpg,2.790423236
DALLE2_normal_005.jpg,3.430745058
DALLE2_normal_006.jpg,3.330022312
DALLE2_normal_007.jpg,1.910721781
DALLE2_normal_009.jpg,3.127756575
DALLE2_normal_010.jpg,2.841733922
DALLE2_normal_011.jpg,3.430745058
DALLE2_normal_012.jpg,2.792237956
DALLE2_normal_013.jpg,3.010422973
DALLE2_normal_014.jpg,2.954193289
DALLE2_normal_015.jpg,2.505030811
DALLE2_normal_016.jpg,2.790423236
DALLE2_normal_017.jpg,2.939794687
DALLE2_normal_018.jpg,2.476222723
DALLE2_normal_019.jpg,2.729274555
DALLE2_normal_020.jpg,3.501131449
DALLE2_normal_021.jpg,2.147166571
DALLE2_normal_022.jpg,2.568394371
DALLE2_normal_023.jpg,2.679260682
DALLE2_normal_024.jpg,2.790423236
DALLE2_normal_025.jpg,3.089166137
DALLE2_normal_026.jpg,1.179543421
DALLE2_normal_027.jpg,2.731010208
DALLE2_normal_028.jpg,1.104874015
DALLE2_normal_029.jpg,3.127756575
DALLE2_normal_030.jpg,3.034849246
DALLE2_normal_031.jpg,1.977251303
DALLE2_normal_032.jpg,2.478791084
DALLE2_normal_033.jpg,2.742340814
DALLE2_normal_034.jpg,2.686140018
DALLE2_normal_035.jpg,1.662259142
DALLE2_normal_036.jpg,2.506762262
DALLE2_normal_037.jpg,3.645914271
DALLE2_normal_038.jpg,2.520123245
DALLE2_normal_039.jpg,2.674859949
DALLE2_normal_040.jpg,2.80733647
DALLE2_normal_041.jpg,2.532418004
DALLE2_normal_042.jpg,3.231077294
DALLE2_normal_043.jpg,2.660597966
DALLE2_normal_044.jpg,2.459590343
DALLE2_normal_045.jpg,2.209149982
DALLE2_normal_046.jpg,2.917313663
DALLE2_normal_048.jpg,3.259652507
DALLE2_normal_049.jpg,2.625914149
DALLE2_normal_050.jpg,2.825502717
DALLE2_normal_051.jpg,2.927618961
DALLE2_normal_052.jpg,2.92075847
DALLE2_normal_053.jpg,2.405953874
DALLE2_normal_054.jpg,3.915652487
DALLE2_normal_055.jpg,3.001476926
DALLE2_normal_056.jpg,3.124885569
DALLE2_normal_057.jpg,1.829599618
DALLE2_normal_060.jpg,2.817259418
DALLE2_normal_061.jpg,1.815542197
DALLE2_normal_062.jpg,3.401488261
DALLE2_normal_063.jpg,0.997965831
DALLE2_normal_064.jpg,2.545997226
DALLE2_normal_065.jpg,1.791832549
DALLE2_normal_066.jpg,2.307551928
DALLE2_normal_068.jpg,2.293736737
DALLE2_normal_069.jpg,3.259652507
DALLE2_normal_070.jpg,2.11262753
DALLE2_normal_071.jpg,3.0785433
DALLE2_normal_072.jpg,3.174029361
DALLE2_normal_073.jpg,2.899057018
DALLE2_normal_074.jpg,2.012346089
DALLE2_normal_075.jpg,2.239848985
DALLE2_normal_076.jpg,2.743331976
DALLE2_normal_077.jpg,2.765509892
DALLE2_normal_078.jpg,2.247254325
DALLE2_normal_079.jpg,2.491680335
DALLE2_normal_080.jpg,1.881435837
DALLE2_normal_081.jpg,1.523022688
DALLE2_normal_082.jpg,1.821700312
DALLE2_normal_083.jpg,1.368272689
DALLE2_normal_084.jpg,2.92075847
DALLE2_normal_085.jpg,2.239848985
DALLE2_normal_086.jpg,3.773548415
DALLE2_normal_087.jpg,1.834018423
DALLE2_normal_088.jpg,3.334754679
DALLE2_normal_089.jpg,3.244560073
DALLE2_normal_090.jpg,2.254782866
DALLE2_normal_091.jpg,3.369254363
DALLE2_normal_092.jpg,2.974361596
DALLE2_normal_093.jpg,2.476240979
DALLE2_normal_094.jpg,3.863181835
DALLE2_normal_095.jpg,3.048428469
DALLE2_normal_096.jpg,1.956105243
DALLE2_normal_098.jpg,2.120377936
DALLE2_normal_099.jpg,2.657997659
DALLE2_normal_100.jpg,2.248459435
DALLE2_normal_101.jpg,2.731907882
DALLE2_normal_102.jpg,3.352004521
DALLE2_normal_103.jpg,3.162256259
DALLE2_normal_104.jpg,2.686140018
DALLE2_normal_105.jpg,2.172997265
DALLE2_normal_106.jpg,2.339014038
DALLE2_normal_107.jpg,2.713760366
DALLE2_normal_108.jpg,1.619473192
DALLE2_normal_109.jpg,3.058757207
DALLE2_normal_110.jpg,2.251322245
DALLE2_normal_111.jpg,2.580492981
DALLE2_normal_112.jpg,2.64254653
DALLE2_normal_113.jpg,0.889332048
DALLE2_normal_114.jpg,2.837204233
DALLE2_normal_115.jpg,1.696019687
DALLE2_normal_116.jpg,3.131243411
DALLE2_normal_117.jpg,2.176839871
DALLE2_normal_118.jpg,1.747030906
DALLE2_normal_119.jpg,3.041507365
DALLE2_normal_120.jpg,2.261262436
DALLE2_normal_121.jpg,2.657997659
DALLE2_normal_122.jpg,1.961760789
DALLE2_normal_123.jpg,2.060413207
DALLE2_normal_124.jpg,2.541261946
DALLE2_normal_125.jpg,2.696510524
DALLE2_normal_126.jpg,2.409693201
DALLE2_normal_127.jpg,3.091620808
DALLE2_normal_128.jpg,2.931575646
DALLE2_normal_129.jpg,3.61615084
DALLE2_normal_130.jpg,2.472262578
DALLE2_normal_131.jpg,3.387959109
DALLE2_normal_132.jpg,3.402221092
DALLE2_normal_133.jpg,1.106041797
DALLE2_normal_134.jpg,0.902911271
DALLE2_normal_135.jpg,1.886241021
DALLE2_normal_136.jpg,3.108728168
DALLE2_normal_137.jpg,1.131619326
DALLE2_normal_138.jpg,2.39306082
DALLE2_normal_139.jpg,2.625770283
DALLE2_normal_140.jpg,3.319686232
DALLE2_normal_141.jpg,2.058266369
DALLE2_normal_142.jpg,2.14357511
DALLE2_normal_143.jpg,1.463652872
DALLE2_normal_144.jpg,3.334754679
DALLE2_normal_145.jpg,3.048358432
DALLE2_normal_146.jpg,3.249399128
DALLE2_normal_148.jpg,2.869848764
DALLE2_normal_149.jpg,1.727765593
DALLE2_normal_150.jpg,2.846003747
DALLE2_normal_151.jpg,3.041723666
DALLE2_normal_152.jpg,2.80733647
DALLE2_normal_153.jpg,2.960099613
DALLE2_normal_154.jpg,3.576252467
DALLE2_normal_155.jpg,3.510122043
DALLE2_normal_156.jpg,2.127265738
DALLE2_normal_157.jpg,2.432406235
DALLE2_normal_158.jpg,3.207226865
DALLE2_normal_159.jpg,2.717645898
DALLE2_normal_160.jpg,2.391896453
DALLE2_normal_161.jpg,2.956675282
DALLE2_normal_163.jpg,3.718303223
DALLE2_normal_164.jpg,3.403754047
DALLE2_normal_165.jpg,2.837204233
DALLE2_normal_166.jpg,1.903017791
DALLE2_normal_167.jpg,2.321609349
DALLE2_normal_168.jpg,2.016407538
DALLE2_normal_169.jpg,3.002885562
DALLE2_normal_170.jpg,3.442225929
DALLE2_normal_171.jpg,1.956116406
DALLE2_normal_172.jpg,3.359435142
DALLE2_normal_173.jpg,3.034849246
DALLE2_normal_174.jpg,3.516223883
DALLE2_normal_175.jpg,1.445015122
DALLE2_normal_176.jpg,2.093677968
DALLE2_normal_177.jpg,2.524012104
DALLE2_normal_178.jpg,2.410204999
DALLE2_normal_179.jpg,1.867036088
DALLE2_normal_180.jpg,2.627511156
DALLE2_normal_181.jpg,2.758973195
DALLE2_normal_182.jpg,2.939794687
DALLE2_normal_183.jpg,1.785560751
DALLE2_normal_184.jpg,2.248459435
DALLE2_normal_185.jpg,2.799561659
DALLE2_normal_186.jpg,3.59159738
DALLE2_normal_187.jpg,2.657997659
DALLE2_normal_188.jpg,2.7089479
DALLE2_normal_189.jpg,2.660597966
DALLE2_normal_190.jpg,2.67293154
DALLE2_normal_191.jpg,2.420011295
DALLE2_normal_192.jpg,3.108728168
DALLE2_normal_193.jpg,3.474165563
DALLE2_normal_194.jpg,2.493724965
DALLE2_normal_195.jpg,2.4902984
DALLE2_normal_196.jpg,1.956105243
DALLE2_normal_197.jpg,3.524062705
DALLE2_normal_198.jpg,2.478101113
DALLE2_normal_199.jpg,3.110506733
DALLE2_normal_200.jpg,2.478791084
DALLE2_normal_201.jpg,1.880615311
DALLE2_normal_202.jpg,2.459590343
DALLE2_normal_203.jpg,1.868518107
DALLE2_normal_204.jpg,3.576593619
DALLE2_normal_205.jpg,1.8940894
DALLE2_normal_206.jpg,2.279437086
DALLE2_normal_207.jpg,2.899057018
DALLE2_normal_208.jpg,3.034849246
DALLE2_normal_209.jpg,2.703383915
DALLE2_normal_210.jpg,2.568394371
DALLE2_normal_211.jpg,3.304929808
DALLE2_normal_212.jpg,3.169097903
DALLE2_normal_213.jpg,2.523592728
DALLE2_normal_214.jpg,3.088457462
DALLE2_normal_215.jpg,2.344386154
DALLE2_normal_216.jpg,2.689121932
DALLE2_normal_217.jpg,3.537280489
DALLE2_normal_218.jpg,2.908664621
DALLE2_normal_219.jpg,2.299764158
DALLE2_normal_220.jpg,2.505259558
DALLE2_normal_221.jpg,3.075586915
DALLE2_normal_222.jpg,1.120303781
DALLE2_normal_223.jpg,2.40326321
DALLE2_normal_224.jpg,2.837204233
DALLE2_normal_225.jpg,2.792237956
DALLE2_normal_226.jpg,2.825502717
DALLE2_normal_227.jpg,1.851568074
DALLE2_normal_228.jpg,3.224958365
DALLE2_normal_229.jpg,2.476222723
DALLE2_normal_230.jpg,2.299764158
DALLE2_normal_231.jpg,1.829599618
DALLE2_normal_232.jpg,2.687102292
DALLE2_normal_233.jpg,2.196265106
DALLE2_normal_234.jpg,3.197799919
DALLE2_normal_235.jpg,2.874527714
DALLE2_normal_236.jpg,3.715984722
DALLE2_normal_237.jpg,3.316649193
DALLE2_normal_239.jpg,3.43455948
DALLE2_normal_240.jpg,2.000906886
DALLE2_normal_241.jpg,0.905232817
DALLE2_normal_242.jpg,0.820802133
DALLE2_normal_243.jpg,2.446668218
DALLE2_normal_244.jpg,2.058266369
DALLE2_normal_245.jpg,3.024257523
DALLE2_normal_246.jpg,2.082442662
DALLE2_normal_247.jpg,1.493154926
DALLE2_normal_248.jpg,3.772795259
DALLE2_normal_249.jpg,3.546408751
DALLE2_normal_250.jpg,3.317504837
DALLE2_normal_251.jpg,2.74826005
DALLE2_normal_252.jpg,2.462183558
DALLE2_normal_253.jpg,0
DALLE2_normal_254.jpg,3.387959109
DALLE2_normal_255.jpg,2.260001775
DALLE2_normal_256.jpg,2.328729662
DALLE2_normal_257.jpg,2.157904831
DALLE2_normal_258.jpg,2.931575646
DALLE2_normal_259.jpg,1.178524426
DALLE2_normal_260.jpg,2.671047584
DALLE2_normal_261.jpg,2.803217798
DALLE2_normal_262.jpg,3.380391978
DALLE2_normal_263.jpg,2.11262753
DALLE2_normal_264.jpg,2.592649388
DALLE2_normal_265.jpg,2.831741764
DALLE2_normal_266.jpg,2.630872609
DALLE2_normal_267.jpg,2.912636241
DALLE2_normal_268.jpg,1.351025623
DALLE2_normal_269.jpg,3.365299544
DALLE2_normal_270.jpg,1.262923612
DALLE2_normal_271.jpg,2.980532355
DALLE2_normal_273.jpg,2.166977719
DALLE2_normal_274.jpg,3.419625599
DALLE2_normal_275.jpg,2.233675103
DALLE2_normal_276.jpg,3.127756575
DALLE2_normal_277.jpg,2.757389397
DALLE2_normal_278.jpg,2.03716536
DALLE2_normal_279.jpg,3.380391978
DALLE2_normal_280.jpg,2.532470662
DALLE2_normal_281.jpg,3.576252467
DALLE2_normal_282.jpg,2.616815188
DALLE2_normal_283.jpg,2.625770283
DALLE2_normal_284.jpg,3.593502309
DALLE2_normal_285.jpg,3.106014094
DALLE2_normal_286.jpg,2.731907882
DALLE2_normal_287.jpg,2.762534827
DALLE2_normal_288.jpg,2.339014038
DALLE2_normal_289.jpg,3.075586915
DALLE2_normal_290.jpg,3.193169444
DALLE2_normal_291.jpg,2.628129896
DALLE2_normal_292.jpg,2.505259558
DALLE2_normal_293.jpg,2.448923322
DALLE2_normal_294.jpg,2.806879489
DALLE2_normal_295.jpg,2.66201084
DALLE2_normal_296.jpg,3.415067484
DALLE2_normal_297.jpg,3.016410807
DALLE2_normal_298.jpg,3.428646707
DALLE2_normal_299.jpg,2.450942667
glide_normal_000.jpg,1.478221045
glide_normal_001.jpg,1.177351713
glide_normal_002.jpg,0.508202054
glide_normal_003.jpg,0.72412361
glide_normal_004.jpg,0.592610402
glide_normal_005.jpg,1.539115041
glide_normal_006.jpg,1.343816114
glide_normal_007.jpg,0.821435934
glide_normal_008.jpg,1.599484777
glide_normal_009.jpg,0.754308478
glide_normal_010.jpg,1.106599613
glide_normal_011.jpg,1.719307075
glide_normal_012.jpg,1.010879855
glide_normal_013.jpg,0.862881799
glide_normal_014.jpg,1.943986542
glide_normal_015.jpg,0.563430702
glide_normal_016.jpg,1.540771109
glide_normal_017.jpg,1.391281461
glide_normal_018.jpg,0.778016184
glide_normal_019.jpg,0.763754201
glide_normal_020.jpg,0.764528218
glide_normal_021.jpg,1.960618923
glide_normal_022.jpg,1.527555519
glide_normal_023.jpg,0.84859438
glide_normal_024.jpg,1.312728533
glide_normal_025.jpg,0.648661441
glide_normal_026.jpg,0.746460866
glide_normal_027.jpg,1.378485599
glide_normal_028.jpg,1.310287954
glide_normal_029.jpg,0.612055936
glide_normal_030.jpg,0.986154364
glide_normal_031.jpg,1.328588457
glide_normal_032.jpg,1.55289045
glide_normal_033.jpg,1.421934412
glide_normal_034.jpg,0.513601805
glide_normal_035.jpg,1.14563227
glide_normal_036.jpg,1.558020951
glide_normal_037.jpg,0.991945932
glide_normal_038.jpg,1.291447579
glide_normal_039.jpg,0.582188173
glide_normal_040.jpg,0.977683949
glide_normal_041.jpg,1.759312513
glide_normal_042.jpg,0.536272256
glide_normal_043.jpg,1.677868451
glide_normal_044.jpg,1.834018423
glide_normal_045.jpg,0.929924681
glide_normal_046.jpg,0.488530746
glide_normal_047.jpg,1.49383774
glide_normal_048.jpg,2.630872609
glide_normal_049.jpg,2.02640351
glide_normal_050.jpg,1.154843415
glide_normal_051.jpg,1.428382741
glide_normal_052.jpg,1.177351713
glide_normal_053.jpg,1.012573225
glide_normal_054.jpg,2.196265106
glide_normal_055.jpg,1.614577211
glide_normal_056.jpg,1.385522531
glide_normal_057.jpg,0
glide_normal_058.jpg,0.712802152
glide_normal_059.jpg,0.635396352
glide_normal_060.jpg,1.063255848
glide_normal_061.jpg,1.494912264
glide_normal_062.jpg,2.376428439
glide_normal_063.jpg,1.402772373
glide_normal_064.jpg,1.149675658
glide_normal_065.jpg,1.644270161
glide_normal_066.jpg,1.619473192
glide_normal_067.jpg,1.077517831
glide_normal_068.jpg,1.432500959
glide_normal_069.jpg,1.785560751
glide_normal_070.jpg,0.746460866
glide_normal_071.jpg,1.299273321
