images,MOS
sd1.5_highcorr_087.jpg,0.621134369
DALLE2_normal_204.jpg,3.5765936189999996
midjourney_lowstep_262.jpg,2.785504238
AttnGAN_normal_249.jpg,1.023275848
glide_normal_015.jpg,0.563430702
sd1.5_lowstep_089.jpg,2.630872609
sd1.5_highcorr_187.jpg,3.590592228
xl2.2_normal_158.jpg,3.658567698
glide_normal_064.jpg,1.149675658
glide_normal_085.jpg,1.464106675
sd1.5_lowstep_143.jpg,2.851759102
sd1.5_lowcorr_258.jpg,3.3594351419999997
AttnGAN_normal_115.jpg,1.112671152
DALLE2_normal_122.jpg,1.961760789
AttnGAN_normal_182.jpg,1.010879855
xl2.2_normal_232.jpg,3.568964411
xl2.2_normal_236.jpg,3.690386512
sd1.5_lowcorr_067.jpg,2.23076479
sd1.5_lowcorr_124.jpg,2.960099613
sd1.5_lowcorr_232.jpg,3.524062705
midjourney_lowstep_121.jpg,2.632073999
glide_normal_221.jpg,0.6867253409999999
sd1.5_lowcorr_076.jpg,0.0
midjourney_normal_111.jpg,2.92075847
AttnGAN_normal_047.jpg,0.86802727
xl2.2_normal_107.jpg,3.235341707
sd1.5_lowstep_013.jpg,2.67293154
sd1.5_lowcorr_011.jpg,3.116324583
AttnGAN_normal_057.jpg,1.112367509
sd1.5_lowstep_207.jpg,3.773548415
sd1.5_normal_007.jpg,3.4196255989999997
glide_normal_076.jpg,2.058266369
midjourney_lowstep_056.jpg,2.545997226
midjourney_normal_290.jpg,4.149074065
sd1.5_lowstep_087.jpg,2.195092561
sd1.5_highcorr_177.jpg,2.630872609
sd1.5_highcorr_150.jpg,3.2413122339999996
sd1.5_highcorr_108.jpg,2.988623579
glide_normal_185.jpg,1.5391150409999999
sd1.5_lowstep_200.jpg,3.2881252260000005
xl2.2_normal_121.jpg,3.4242684210000003
midjourney_lowstep_239.jpg,0.940601322
DALLE2_normal_174.jpg,3.5162238830000003
sd1.5_lowcorr_168.jpg,3.0583560469999997
sd1.5_highcorr_096.jpg,0.293108755
glide_normal_188.jpg,0.946043702
sd1.5_lowcorr_194.jpg,2.746509754
sd1.5_normal_136.jpg,3.5372804889999996
midjourney_normal_014.jpg,3.248505469
sd1.5_normal_031.jpg,2.851759102
sd1.5_normal_186.jpg,1.916425889
midjourney_normal_010.jpg,4.172725551
DALLE2_normal_005.jpg,3.4307450580000003
sd1.5_normal_105.jpg,2.736106345
sd1.5_highcorr_144.jpg,3.1238206010000003
sd1.5_highcorr_256.jpg,2.307551928
sd1.5_highcorr_250.jpg,2.955258155
sd1.5_normal_005.jpg,2.61389334
glide_normal_191.jpg,1.948511424
AttnGAN_normal_127.jpg,0.663293231
glide_normal_260.jpg,1.255971063
glide_normal_149.jpg,1.14671176
DALLE2_normal_177.jpg,2.524012104
sd1.5_normal_163.jpg,3.031344688
DALLE2_normal_061.jpg,1.8155421969999999
xl2.2_normal_122.jpg,3.6107521510000002
AttnGAN_normal_030.jpg,1.014269206
sd1.5_highcorr_186.jpg,2.5465021
xl2.2_normal_065.jpg,3.718303223
sd1.5_lowstep_240.jpg,3.727389608
xl2.2_normal_118.jpg,3.059933495
sd1.5_highcorr_202.jpg,2.434068716
AttnGAN_normal_257.jpg,1.126728573
AttnGAN_normal_158.jpg,0.9127789409999999
midjourney_lowstep_107.jpg,2.48951242
sd1.5_highcorr_152.jpg,3.386504205
sd1.5_highcorr_063.jpg,2.1579048309999997
DALLE2_normal_132.jpg,3.402221092
glide_normal_254.jpg,1.733569058
AttnGAN_normal_294.jpg,1.284080589
DALLE2_normal_182.jpg,2.939794687
AttnGAN_normal_027.jpg,0.934897999
midjourney_lowstep_133.jpg,0.8778500659999999
midjourney_normal_137.jpg,3.730246705
DALLE2_normal_101.jpg,2.731907882
sd1.5_lowcorr_043.jpg,1.76550155
sd1.5_highcorr_160.jpg,2.1100158959999997
DALLE2_normal_254.jpg,3.3879591089999996
sd1.5_highcorr_245.jpg,2.746509754
sd1.5_highcorr_230.jpg,2.776694622
AttnGAN_normal_074.jpg,0.850998035
sd1.5_lowcorr_154.jpg,3.024257523
sd1.5_lowstep_115.jpg,2.560764083
midjourney_normal_259.jpg,2.293266536
sd1.5_highcorr_097.jpg,2.432406235
midjourney_normal_035.jpg,3.024480393
sd1.5_lowcorr_253.jpg,3.12288234
midjourney_lowstep_023.jpg,2.0770455869999997
glide_normal_197.jpg,0.143533905
sd1.5_normal_155.jpg,3.062007692
glide_normal_001.jpg,1.177351713
sd1.5_lowcorr_111.jpg,2.7137603660000003
sd1.5_lowcorr_196.jpg,1.5976920940000001
sd1.5_lowcorr_017.jpg,2.80733647
sd1.5_normal_086.jpg,2.65595515
xl2.2_normal_063.jpg,3.3347546789999996
sd1.5_highcorr_035.jpg,2.526119865
glide_normal_029.jpg,0.612055936
midjourney_lowstep_058.jpg,2.692443672
AttnGAN_normal_140.jpg,0.7806982659999999
sd1.5_lowstep_153.jpg,2.643063777
midjourney_normal_026.jpg,3.6286999360000003
DALLE2_normal_245.jpg,3.024257523
midjourney_normal_199.jpg,4.121518015
glide_normal_226.jpg,0.630028469
glide_normal_116.jpg,1.147337281
sd1.5_highcorr_287.jpg,3.659493494
sd1.5_normal_019.jpg,2.179358212
midjourney_normal_117.jpg,4.149074065
xl2.2_normal_036.jpg,3.5838982919999998
sd1.5_normal_098.jpg,2.939794687
xl2.2_normal_278.jpg,2.674859949
sd1.5_lowstep_234.jpg,3.4196255989999997
midjourney_normal_091.jpg,3.3449561930000002
AttnGAN_normal_101.jpg,0.829617037
glide_normal_238.jpg,0.016192323
midjourney_normal_276.jpg,3.361858495
sd1.5_normal_032.jpg,2.3558881080000003
sd1.5_normal_103.jpg,2.716324886
sd1.5_normal_140.jpg,2.671047584
sd1.5_highcorr_103.jpg,1.590623463
sd1.5_normal_241.jpg,2.344386154
xl2.2_normal_143.jpg,3.024480393
midjourney_normal_118.jpg,3.601888857
sd1.5_normal_112.jpg,3.127756575
glide_normal_081.jpg,0.972096944
midjourney_lowstep_217.jpg,2.851759102
midjourney_lowstep_160.jpg,2.2937367369999997
xl2.2_normal_240.jpg,3.863181835
midjourney_normal_017.jpg,3.252116811
glide_normal_189.jpg,0.885277112
sd1.5_highcorr_021.jpg,2.960099613
sd1.5_lowstep_090.jpg,1.575270793
xl2.2_normal_156.jpg,3.214375205
glide_normal_123.jpg,0.8778500659999999
glide_normal_289.jpg,1.098613732
sd1.5_lowcorr_186.jpg,1.154843415
glide_normal_187.jpg,1.7822688969999998
sd1.5_lowstep_294.jpg,2.94583763
midjourney_lowstep_071.jpg,3.1082531889999996
sd1.5_lowcorr_248.jpg,0.10053684800000001
midjourney_lowstep_191.jpg,2.476240979
glide_normal_112.jpg,1.006207915
sd1.5_highcorr_279.jpg,3.748170985
AttnGAN_normal_135.jpg,1.1618041940000001
midjourney_normal_156.jpg,3.3244741369999997
sd1.5_normal_280.jpg,2.598262134
midjourney_lowstep_044.jpg,2.132904587
sd1.5_lowstep_047.jpg,2.625914149
DALLE2_normal_056.jpg,3.124885569
sd1.5_highcorr_059.jpg,3.837774272
sd1.5_normal_006.jpg,3.263456549
DALLE2_normal_084.jpg,2.92075847
AttnGAN_normal_289.jpg,0.0
sd1.5_lowstep_091.jpg,2.852156791
AttnGAN_normal_219.jpg,0.829617037
DALLE2_normal_291.jpg,2.628129896
AttnGAN_normal_071.jpg,0.578348419
sd1.5_lowcorr_275.jpg,3.374823956
sd1.5_highcorr_240.jpg,2.309898917
sd1.5_lowstep_235.jpg,3.531316317
sd1.5_normal_043.jpg,2.776844014
midjourney_normal_198.jpg,3.7070188930000003
DALLE2_normal_199.jpg,3.1105067330000002
midjourney_normal_174.jpg,3.5765936189999996
glide_normal_163.jpg,1.761964787
glide_normal_003.jpg,0.72412361
sd1.5_highcorr_285.jpg,0.378680654
AttnGAN_normal_220.jpg,0.9206360159999999
sd1.5_lowcorr_261.jpg,3.0484284689999996
AttnGAN_normal_029.jpg,0.7472783759999999
midjourney_lowstep_161.jpg,2.060413207
midjourney_lowstep_201.jpg,2.460930201
sd1.5_lowcorr_235.jpg,2.084303652
sd1.5_lowcorr_074.jpg,2.600314118
sd1.5_lowcorr_069.jpg,3.270286787
sd1.5_lowstep_214.jpg,4.04445907
sd1.5_normal_178.jpg,2.0188087219999997
glide_normal_150.jpg,2.65595515
xl2.2_normal_016.jpg,3.395484412
midjourney_normal_048.jpg,3.797638542
sd1.5_normal_246.jpg,2.646335983
xl2.2_normal_299.jpg,3.60083465
sd1.5_lowcorr_210.jpg,2.546528083
DALLE2_normal_223.jpg,2.40326321
midjourney_lowstep_028.jpg,1.877457019
DALLE2_normal_129.jpg,3.61615084
xl2.2_normal_151.jpg,3.8733426989999997
sd1.5_highcorr_053.jpg,2.803217798
AttnGAN_normal_079.jpg,1.4027723730000001
midjourney_normal_064.jpg,3.9382127510000005
xl2.2_normal_257.jpg,2.80733647
AttnGAN_normal_212.jpg,0.002134902
sd1.5_lowcorr_236.jpg,3.25960126
midjourney_normal_101.jpg,3.7402836539999997
glide_normal_067.jpg,1.077517831
midjourney_lowstep_119.jpg,2.503716151
sd1.5_normal_158.jpg,3.530547546
DALLE2_normal_244.jpg,2.058266369
AttnGAN_normal_026.jpg,1.023275848
xl2.2_normal_131.jpg,3.1931694439999996
glide_normal_073.jpg,0.662833684
glide_normal_182.jpg,1.255971063
midjourney_lowstep_019.jpg,2.29958451
midjourney_lowstep_208.jpg,1.6615200030000001
glide_normal_258.jpg,0.8736949970000001
DALLE2_normal_219.jpg,2.2997641580000003
sd1.5_lowstep_273.jpg,3.494295005
sd1.5_highcorr_168.jpg,2.806879489
sd1.5_lowstep_120.jpg,1.834018423
glide_normal_117.jpg,1.0115450529999999
sd1.5_normal_133.jpg,3.0456715119999997
midjourney_normal_239.jpg,3.062007692
sd1.5_lowcorr_023.jpg,2.339014038
midjourney_normal_151.jpg,2.233675103
midjourney_normal_022.jpg,3.6051766030000003
xl2.2_normal_047.jpg,3.8005004139999996
sd1.5_highcorr_095.jpg,3.124885569
sd1.5_highcorr_252.jpg,2.782759734
sd1.5_lowcorr_051.jpg,3.630412823
sd1.5_lowstep_272.jpg,3.416483075
DALLE2_normal_034.jpg,2.686140018
sd1.5_highcorr_106.jpg,2.586734895
sd1.5_lowcorr_108.jpg,1.747030906
xl2.2_normal_033.jpg,3.3449561930000002
sd1.5_normal_286.jpg,3.2747449410000002
xl2.2_normal_072.jpg,3.590592228
sd1.5_lowstep_107.jpg,2.957803829
sd1.5_normal_197.jpg,3.066652656
glide_normal_147.jpg,1.048993865
DALLE2_normal_002.jpg,2.855791343
sd1.5_lowstep_003.jpg,2.0045467390000002
midjourney_lowstep_055.jpg,1.977251303
sd1.5_lowcorr_050.jpg,3.482963598
glide_normal_209.jpg,1.000336846
midjourney_lowstep_288.jpg,2.96825071
sd1.5_lowcorr_096.jpg,2.4190555590000002
sd1.5_normal_044.jpg,2.899057018
AttnGAN_normal_123.jpg,1.041064722
DALLE2_normal_126.jpg,2.409693201
sd1.5_lowstep_126.jpg,3.024257523
glide_normal_179.jpg,0.014779216999999999
AttnGAN_normal_246.jpg,0.46370466299999996
sd1.5_normal_230.jpg,2.489938377
DALLE2_normal_117.jpg,2.176839871
glide_normal_013.jpg,0.8628817990000001
DALLE2_normal_193.jpg,3.474165563
xl2.2_normal_226.jpg,3.1312434110000003
AttnGAN_normal_095.jpg,1.020469898
sd1.5_highcorr_079.jpg,2.4181442509999997
midjourney_normal_020.jpg,3.952270172
midjourney_normal_292.jpg,3.5092288860000003
DALLE2_normal_133.jpg,1.106041797
sd1.5_highcorr_242.jpg,3.150815738
sd1.5_normal_202.jpg,2.334263842
midjourney_normal_115.jpg,4.472108404
sd1.5_normal_076.jpg,3.0483584319999997
sd1.5_lowcorr_260.jpg,2.000906886
sd1.5_highcorr_045.jpg,3.235341707
midjourney_normal_112.jpg,4.191246327
sd1.5_lowcorr_112.jpg,3.7142512030000003
midjourney_normal_003.jpg,2.788955814
midjourney_lowstep_250.jpg,1.904712856
sd1.5_highcorr_283.jpg,3.541752783
sd1.5_normal_292.jpg,2.209981223
sd1.5_highcorr_225.jpg,2.73141732
xl2.2_normal_155.jpg,3.4494933619999997
midjourney_lowstep_223.jpg,1.49383774
AttnGAN_normal_058.jpg,1.000336846
glide_normal_000.jpg,1.478221045
sd1.5_normal_015.jpg,2.675811291
DALLE2_normal_270.jpg,1.262923612
sd1.5_normal_056.jpg,3.361858495
midjourney_lowstep_095.jpg,3.074195478
sd1.5_lowcorr_022.jpg,3.257944615
sd1.5_highcorr_185.jpg,3.007007681
sd1.5_highcorr_293.jpg,3.124885569
xl2.2_normal_056.jpg,3.373697126
sd1.5_highcorr_142.jpg,2.5926493880000003
sd1.5_lowstep_156.jpg,2.179358212
glide_normal_167.jpg,0.7471782090000001
sd1.5_highcorr_089.jpg,3.197799919
AttnGAN_normal_291.jpg,1.133758058
AttnGAN_normal_031.jpg,0.821435934
AttnGAN_normal_037.jpg,1.1347417770000001
DALLE2_normal_010.jpg,2.841733922
sd1.5_normal_170.jpg,3.573959847
AttnGAN_normal_237.jpg,0.678279008
sd1.5_highcorr_135.jpg,3.2113791419999997
AttnGAN_normal_243.jpg,0.980694987
midjourney_lowstep_011.jpg,2.315150439
sd1.5_normal_037.jpg,2.883906185
sd1.5_lowcorr_200.jpg,2.674859949
glide_normal_227.jpg,1.661236071
sd1.5_normal_284.jpg,1.927354161
sd1.5_lowcorr_114.jpg,3.091080213
sd1.5_normal_231.jpg,3.64048937
AttnGAN_normal_183.jpg,1.871148587
glide_normal_086.jpg,1.075025374
sd1.5_highcorr_085.jpg,3.150997182
xl2.2_normal_011.jpg,3.524062705
midjourney_normal_243.jpg,3.523701266
sd1.5_lowstep_108.jpg,2.586734895
AttnGAN_normal_012.jpg,1.337589887
sd1.5_highcorr_055.jpg,3.39100366
AttnGAN_normal_008.jpg,1.230273953
AttnGAN_normal_218.jpg,0.970807385
sd1.5_lowcorr_181.jpg,3.094767498
sd1.5_normal_041.jpg,3.2747449410000002
sd1.5_lowcorr_141.jpg,1.971039124
sd1.5_normal_209.jpg,2.508658847
midjourney_normal_004.jpg,3.763104867
midjourney_normal_149.jpg,3.502432704
midjourney_lowstep_193.jpg,1.6615200030000001
midjourney_lowstep_098.jpg,2.9897578389999997
sd1.5_lowcorr_190.jpg,2.92680752
glide_normal_164.jpg,0.821435934
sd1.5_normal_270.jpg,2.8317417639999998
glide_normal_151.jpg,1.787427355
sd1.5_lowcorr_138.jpg,3.757702826
glide_normal_199.jpg,2.006980492
DALLE2_normal_209.jpg,2.703383915
sd1.5_lowstep_039.jpg,2.7257084330000003
sd1.5_normal_119.jpg,2.090510173
sd1.5_lowstep_209.jpg,2.689121932
sd1.5_lowstep_164.jpg,3.031344688
xl2.2_normal_283.jpg,3.240419025
glide_normal_084.jpg,1.575270793
AttnGAN_normal_281.jpg,0.971526322
DALLE2_normal_155.jpg,3.510122043
sd1.5_highcorr_034.jpg,3.5762524669999998
midjourney_lowstep_002.jpg,2.576017007
sd1.5_normal_052.jpg,2.852156791
glide_normal_046.jpg,0.488530746
midjourney_lowstep_090.jpg,2.788955814
DALLE2_normal_043.jpg,2.660597966
DALLE2_normal_018.jpg,2.4762227230000002
sd1.5_lowstep_171.jpg,2.45975351
DALLE2_normal_248.jpg,3.7727952589999996
glide_normal_016.jpg,1.540771109
glide_normal_050.jpg,1.154843415
AttnGAN_normal_233.jpg,0.269225899
sd1.5_normal_141.jpg,0.40718249799999995
midjourney_lowstep_209.jpg,1.134565764
AttnGAN_normal_021.jpg,1.4485604380000001
midjourney_lowstep_064.jpg,1.972017159
DALLE2_normal_042.jpg,3.231077294
sd1.5_normal_255.jpg,2.8862587860000004
sd1.5_highcorr_050.jpg,2.632073999
sd1.5_lowcorr_279.jpg,3.787294638
sd1.5_highcorr_248.jpg,1.690506192
xl2.2_normal_280.jpg,2.8447401269999997
sd1.5_highcorr_268.jpg,2.575026067
xl2.2_normal_034.jpg,3.4307450580000003
DALLE2_normal_266.jpg,2.630872609
sd1.5_highcorr_299.jpg,2.573155672
midjourney_lowstep_167.jpg,2.4638572030000003
sd1.5_normal_095.jpg,2.92075847
